time,np1,np2,vp1_x,vp1_y,vp1_z,B_inst_x,B_inst_y,B_inst_z,vdrift,Tperp1,Tperp2,Trat1,Trat2
1611204891.232440,241.1332640765886,80.16847267769421,-170.2875908229888,26.07128280155468,23.22503322189850,-48.0564,58.6051,8.00052,110.1752487588960,12.52966599612879,20.93022804217389,0.8716365566190671,1.015042542320569
1611205017.061798,304.4576820845581,109.2283399332566,-155.4004081186692,32.59140312569615,24.34195422969790,-59.9319,45.3196,4.25466,92.51010113302625,11.89748957983001,19.32538495626391,1.207411819067382,0.6646745068203006
1611205142.891235,353.2484684078530,119.5695811880790,-147.3382324410296,43.28788772034805,13.07936314810058,-65.6995,35.5361,15.3700,99.00649930980214,11.62005143249861,20.06027744815089,1.310356238107653,0.8109098244191141
1611205268.720592,351.5158150271503,109.6744557536738,-149.5830848073525,42.23712509308051,10.20624990118645,-64.8807,36.1162,15.3685,102.0105363053492,11.66366369686164,20.13378840493618,1.226475674430189,0.8496692542442722
1611205394.550009,337.5836211585228,115.0796256516362,-148.5895435252398,46.41058965264297,6.387935231329394,-65.1144,35.1800,17.6217,95.82303450664561,11.49493273341639,20.18648004303025,1.256512231939749,0.7209959843451036
1611205520.379367,310.2099784014842,114.5399659452030,-151.5486968929252,37.74263869539877,18.15948224586665,-62.2123,40.7569,11.3997,92.38045335701996,11.82205253968716,19.85869833370370,1.242219115345724,0.6935642386994409
1611205646.208804,163.7990523861397,179.9891915456921,-165.0972263888833,32.51586608065146,14.43302702967064,-54.5431,50.4363,7.94996,39.56035651535499,9.988862140593371,18.41420103203159,1.231627675385046,0.3706454695908361
1611205772.038161,223.3597370384546,87.49063598520787,-166.6206459620064,28.96937647975778,23.00592237287740,-49.2238,57.4120,2.79516,90.89086357561253,11.21832784640559,20.32966704967234,0.9130169240701747,0.6868706478105699
1611205897.867579,241.8941684838891,75.91034476942251,-174.0693806262140,25.96821075605022,19.71490239881405,-44.0444,57.4630,10.6426,104.1164041084416,15.84804201389375,22.14338484215287,0.9563952613034067,1.009640925061271
1611206023.696956,168.7242531625461,186.4610028437036,-169.6926345516913,35.12076282936763,22.36932495643673,-52.2999,52.1308,3.64157,6.700832953319486,11.67555674825911,19.46586970413965,1.270396194445191,0.2905397396072842
1611206149.526373,286.0926039145198,142.0592360728512,-155.3727590639288,32.55910676833290,42.48173189037656,-60.2110,42.4843,-14.6257,64.51369534385091,10.84365427843259,20.04628275832636,1.189837455469493,0.4317876792326240
1611206275.355731,326.4715800789664,119.0658029456738,-149.9955754117214,42.20729616586297,45.66495579244926,-67.2833,33.1855,-15.8037,72.38208001067306,11.62631276307109,19.98865570266392,1.354081321427131,0.4352936633720069
1611206401.185168,352.9152609735645,113.2501592384837,-147.7180834888359,44.19678077957672,39.38245514808468,-68.4047,30.1954,-13.4785,79.39010179486998,12.49131482112043,20.79878770075345,1.471371062982122,0.4800058363778100
1611206527.014525,294.6857350700167,126.7355704914858,-152.9734252542790,37.47836877015581,40.96046527256149,-61.2626,39.2515,-17.9558,57.95146538264352,11.17775707909065,18.98987012460681,1.265072016281244,0.3883200891988791
1611206652.843943,296.9291070136064,73.62341173679631,-167.9537471964788,29.29374391013718,51.30892567562351,-48.2186,49.2151,-26.3233,98.82017362233313,12.25838044256136,20.13107804270576,1.040807764380532,0.6113164433115010
1611206778.673320,307.6161226999830,78.48986209141589,-169.4154314908320,33.99358753719701,49.33269203364555,-51.0273,44.5239,-26.8630,54.77463903969074,13.61191065138303,18.53202785960413,1.260977996528626,0.3565188892516010
1611206904.502737,321.7784953019330,71.77753205664294,-166.5032209989072,32.27471612585624,48.46576228656721,-51.3259,46.1575,-24.0372,96.82120741770595,13.57318773484622,19.59114950631075,1.182882236716542,0.5644390993658390
1611207030.332094,302.4571485972833,79.45427205571880,-164.8556849855476,33.02747539325039,45.06904220730976,-51.6968,46.8317,-22.6268,85.21382903511588,12.96467747457110,19.23646002863203,1.227579025280163,0.5003054729889370
1611207156.161532,321.9578573066577,74.81894702659076,-166.8578912593707,31.50519719183469,51.12469397623961,-50.9878,45.7063,-28.2218,100.2721281662712,12.11911818148840,20.10294949243064,1.088898250620500,0.6144232636816891
1611207281.990889,242.6443514817839,131.0799931934445,-158.6172602047722,33.56362259774355,38.06455854069676,-57.4231,44.5064,-8.93795,52.67803220172485,11.06392735587626,19.52996649327338,1.177806001890468,0.3845538072885901
1611207407.820306,262.5996679650094,119.7740545236344,-154.9069791072739,37.03335013030491,36.72828346789947,-56.0413,43.6850,-8.10017,76.71648142551219,12.86312388440229,20.99687349997181,1.387222590231086,0.5206145912886014
1611207533.649663,345.9866531589649,128.1031973566037,-146.7088306305500,45.51300754788521,35.17001113629026,-67.5944,24.4203,-9.35325,65.30344308547528,14.04828273117771,20.97207277379331,1.543319920482598,0.4584498565490219
1611207659.479041,287.0348410499755,78.59979290166594,-159.5110700604844,41.32430487306012,-14.73390435329789,-54.1760,41.7219,33.9518,98.06157189707336,13.05738033054603,19.73348436809674,1.109971095744833,0.5650622045568189
1611207785.308458,213.4446620052149,132.7729483080591,-166.9032822164135,38.35777425722952,-16.44992865610238,-49.2511,43.0135,24.9324,65.95250380852828,14.90240497450226,22.67683023258926,1.136232987015420,0.5433261008368827
1611207911.137815,249.5391720189744,94.06244234361611,-156.7689205988779,34.06994110539783,9.033518819358568,-57.5509,46.9662,10.7614,61.49572179497198,13.72412202027451,19.70610508124196,1.383023297703593,0.3429331197139173
1611208036.967253,105.1400912414698,236.8854576738387,-163.8577467339711,35.49466380103578,31.14272217288518,-53.8701,46.2596,-12.6299,5.730184678060337,7.712611541232584,19.62506334628571,1.017954912826756,0.6942786833983657
1611208162.796610,211.4217586363703,130.9516616688132,-171.3532531444264,23.07722590885203,38.72027327910979,-46.1599,48.3125,-4.46080,58.49937593860894,19.37730197477333,22.88405598575783,1.850030032848917,0.4959354140025745
1611208288.626027,225.9723170775251,87.17832901514751,-167.0098990823841,30.38170107449719,-6.363356331913473,-45.7769,50.8773,24.4713,83.33647343733217,17.06768741831053,21.25429291906812,1.350325402590989,0.5165967647008535
1611208414.455405,167.3273611965071,96.34604672219697,-187.0621901204409,36.72173812768190,-31.59246825967667,-37.6623,51.5696,38.2372,56.54165075615855,12.11775836142675,18.72707538893631,0.7574145532073726,0.3777823332816441
1611208540.284822,206.9042900902495,77.14721041295078,-168.7390762955137,25.52618337754609,3.205808617352871,-46.4229,55.4821,15.4323,88.52124581459735,17.08637157454557,18.84487721120191,1.298423454054051,0.4802988866769267
1611208666.114179,240.2617947007359,76.68127131785684,-160.7651450628352,23.84573672048286,13.12173747563475,-51.4555,52.5249,9.13858,93.05032241915991,16.39039939529481,18.49901999258685,1.297188587510584,0.4771854268594787
1611208791.943617,257.0035301202576,102.9790864967563,-157.2326620417456,28.46197130733305,18.00943932612893,-55.8923,46.6531,8.06536,77.95723351214505,16.25276770951932,19.30530114911134,1.597891604284374,0.4553876935020991
1611208917.772974,124.2911652330360,201.3903486428428,-165.8119760164647,18.26232213953658,12.14512848043742,-43.4800,51.3780,9.65492,50.66292426138575,21.49933072393704,20.72838338454335,2.766436618916015,0.4278288766877165
1611209043.602391,126.6536288213181,240.2288848047139,-196.0382317159884,56.84251698069951,-53.38764265549365,-31.9741,31.9912,50.8145,53.04227448355168,9.325772499086357,24.10635844870980,1.025030434966662,0.7283072134309025
1611209169.431749,198.8126559503220,167.2487243896748,-176.1277448240928,36.25658563881993,-23.64647485265729,-36.4025,39.3220,38.7917,79.72415837244948,17.88131198368395,23.61102984735271,1.431069398484993,0.8284680417543479
1611209295.261186,314.7632391363342,173.4722286455013,-146.5393009491104,77.47437171262258,20.78152942450927,-68.5092,7.59988,6.03037,51.60089816657295,16.28696221775805,25.02550714201540,1.784592921058016,0.7916197556851928
1611209421.090543,274.4367159443840,170.6005479114234,-152.7951366402291,44.71180490206090,9.832116483285638,-62.3478,34.3406,10.8796,49.36964534761739,15.65214060402514,20.25188125875366,1.923751602701794,0.4276153972831649
1611209546.919960,288.4005265587296,153.2001891205921,-153.1618270396960,44.37110475763956,5.498043497094920,-60.6763,32.4581,16.2769,68.32609550512353,15.80863482290098,22.41184128582120,1.939975852828965,0.5698019017967494
1611209672.749338,152.4596403400026,199.6720611891413,-159.7461830847811,36.51691486666753,-1.781673592496998,-47.8713,45.1670,22.1460,49.36190879093139,15.62141693019627,20.92576661040971,1.867304285475239,0.4851140154519107
1611209798.578755,224.9752371592082,172.5069784152694,-164.2608352144110,50.97905064400922,-29.55775727688801,-50.4641,30.7065,38.8701,67.82539165659838,15.05338717748081,19.36441073735495,1.589745771549828,0.4879779549010809
1611209924.408113,279.6756529601342,120.3721372449450,-159.5379645659000,44.02625377315932,-13.46682209783537,-54.3843,35.7507,31.2853,81.85481252626984,16.23122338308026,19.03006411519986,1.597591874159398,0.5579671420650820
1611210050.237550,285.7409542705674,129.9566728581440,-160.3084718994999,44.77217024379871,-10.17439104834858,-58.3034,33.2571,28.7797,57.92896851183720,15.50981573608694,19.99008532254473,1.597254770113511,0.4371514931165709
1611210176.066907,290.4377741880738,162.5377780226041,-150.4188362999896,62.42600646987753,1.120624081254188,-67.1434,12.4856,16.1801,39.38130622000007,14.81201649381531,22.53457800617820,1.575546237326498,0.7147497741573264
1611210301.896324,317.8184825663979,144.0347307636992,-149.1925081494156,50.39736651116923,27.89547557021769,-65.7704,26.4630,-3.22928,65.96315830632352,15.80575842172826,18.43142694724271,1.933889788464483,0.4761444154971056
1611210427.725702,218.3961425898504,177.2627075221345,-156.8424861430317,36.84802565197464,14.37035267941988,-53.9443,39.4838,14.1936,59.73260195955756,18.28352067553883,20.37034501281471,2.278224926319339,0.5425783228837219
1611210553.555119,169.4149574625380,166.2926786494323,-174.0427030045398,25.11235254409011,-11.62067713035970,-46.0133,47.8264,25.6555,55.91991564732469,20.32172547360032,18.30663955149356,1.838868093061341,0.4101833347985432
1611210679.384476,172.9029342187154,152.9771777637274,-168.2897242037517,25.46636282088300,-7.251908396635203,-43.4789,49.0156,28.5817,65.14266223124193,19.67804235590647,17.97487095785850,2.087474675080994,0.4495521240681625
1611210805.213913,183.0084880842954,145.5054062706488,-166.2426795145259,25.75678516218979,15.58733884124064,-45.8478,49.1353,10.1602,64.94214178883695,20.17937591274931,19.51116202272564,2.202766022719910,0.5086189518933633
1611210931.043271,111.2094430528877,167.8838998862057,-176.3905275536104,13.88907804510224,-14.37561294963278,-35.5385,55.8315,28.5095,62.61725800226199,21.85496763821730,17.09183146276816,2.343237001531200,0.3658567908677005
1611211056.872688,22.61630193010945,210.6273630409046,-202.9528881875181,47.29931404451116,9.277166945877951,-33.6308,60.8167,14.0812,-9.058740397958676,4.760292479517594,18.74122709343473,1.192386297307723,0.3408160637518968
1611211182.702045,37.52547183405316,255.7085328455232,-191.8770293630987,8.529511839166634,23.49394660500766,-33.0256,60.8689,4.03517,32.69236882091026,29.76223897759902,18.87313588149919,8.626219630105425,0.3774553821590844
1611211308.531483,29.58037944962278,288.6394452259802,-209.6349443820058,55.03957356399812,-4.587836154104591,-28.0462,52.5018,38.5735,-30.19371096969785,5.280389909881567,21.03904644357351,1.570314677899306,0.4063621879634617
1611211434.360840,242.3628902376729,123.8113353056586,-189.3853797490953,44.21989872473394,-42.87239055106510,-32.6245,33.2661,57.2277,68.28279602467131,14.01436339147248,17.54971644185157,1.088136443473736,0.4690710900545154
1611211560.190197,236.6789705224257,134.3097098166065,-188.1438098470890,49.78944504422142,-44.10416408818764,-33.1624,29.0737,57.8474,67.25767265054364,14.84681424107080,16.39183561825519,1.236420803281624,0.4427310058489625
1611211686.019635,155.3994752107224,139.8904583042478,-195.0673700349017,38.42606539626515,-40.01829182895267,-24.8508,42.2750,48.0863,59.80078524152232,17.23898125334791,17.94565997374900,1.228968991233226,0.5017198543661944
1611211811.848992,149.7987342832301,190.7852339050990,-181.9312146432071,-23.84831217635754,8.865145186106922,-34.6682,61.2141,16.6487,64.20053048838723,25.22711637965605,14.55610751551960,0.7426926636480239,0.2567900692910988
1611211937.678409,147.9809241780457,151.8811175250955,-189.4681352945236,27.32844033045092,-11.26597662842585,-34.6280,50.9159,29.8921,41.24974148684241,23.04333120522891,18.16032854649038,1.452108995253595,0.4063990466139604
1611212063.507787,285.3117516380803,145.4229315468542,-188.0890007080198,65.60736279915159,-43.34881402075856,-38.4300,9.56417,60.2253,61.10439314216072,17.33140528688406,17.70818254638545,1.470778639261531,0.5078340317754100
1611212189.337204,320.5844609910009,104.4676384336782,-180.8208625764343,62.26181897684070,-39.26329463782027,-42.7822,13.8583,59.4051,73.75345270090212,15.60210350390161,15.80452125340511,1.285015818625429,0.4056770007923904
1611212315.166561,287.8467042625275,116.1324705073763,-180.4113464270603,52.57294431531144,-37.33595049656315,-44.1922,22.6390,53.9493,67.82135369027047,14.74773539780100,17.02884460644787,1.216372349341332,0.4416428523372851
1611212440.995998,282.1951655205679,129.2955153431057,-177.9473712209870,59.88526727281602,-37.20277682366719,-45.0808,19.3981,51.9801,74.21793783311888,14.39008582612444,15.71138122237084,1.281835916621918,0.4380804244700057
1611212566.825356,258.7355338198723,143.0367220803214,-178.9410503133441,52.29163359683579,-33.54355543846621,-45.5328,19.8773,50.4368,53.75753125955293,14.84127907851266,17.55769634918148,1.316762592737377,0.5326842852328439
1611212692.654773,244.4401739379279,171.7284957441182,-178.5692392953407,59.22642843987151,-37.16084529118866,-44.8092,14.6758,45.4661,55.66980146595399,19.13675433916191,21.00098687383225,1.671958319474633,0.6112928499996729
1611212818.484130,240.6768775783447,187.9963878904773,-178.4897207576890,72.87612080993696,-52.56657666726016,-45.6977,11.9176,48.3068,59.34210770549826,15.98505774599915,21.23956319583899,1.463106442134567,0.6163251997600386
1611212944.313568,119.5015018526242,240.5920337898711,-159.2205174826696,53.85577802889225,-28.17042805638192,-53.9635,31.2301,18.4322,55.65420355918658,11.70767364914975,20.35637009063159,1.471905332886704,0.6278612405944519
1611213070.142925,114.9055137719224,232.1622959806782,-169.1064343196697,41.02167594090216,6.423132059812512,-55.1278,44.5668,2.48790,27.78621973583780,5.813996488349784,17.18690534615479,0.9161440713578061,0.4012607637118657
1611213195.972342,203.9192487566361,97.61465576534273,-180.1694108125469,25.12880382862457,29.42004741912499,-48.6877,53.6012,-7.75314,59.45079798735933,14.94321455198477,16.99640240308388,1.351697932627746,0.4600100463876123
1611213321.801720,248.0781099679789,42.51250080915776,-193.0793910173545,25.98252012885627,51.38574068599046,-38.9276,56.6019,-27.2000,94.83103224947891,12.10295236831518,19.59215889296032,0.7414039122967528,0.6654611619439201
1611213447.631077,212.3467576027717,73.46183539074318,-204.2696284301917,25.29347093914071,67.16067878496682,-23.3575,54.0934,-43.9007,64.67917007260537,12.73561406249847,15.04287958574393,0.8817047414569104,0.3826247839490177
1611213573.460494,198.5280829379153,91.89536805604985,-201.0182587978032,24.72257983538291,63.00407953244993,-32.2729,54.3517,-33.4712,68.08889566493725,14.20104153767038,18.59133804813673,1.096750137964846,0.4720266603987673
1611213699.289871,102.9597641567060,179.7892030822741,-182.0493339137223,29.56808036316579,21.64976879421156,-46.2864,58.4116,-3.72583,20.76411368147046,9.515745949982005,18.15679143719312,1.024368476647971,0.3156512673575263
1611213825.119289,171.6463277059487,147.3815321387569,-177.0895734647894,31.89577836000074,28.23068963573373,-51.2599,52.5904,-11.9684,26.90022470337982,10.49885238076467,17.75833931281896,1.185414333463898,0.3423440564327335
1611213950.948646,258.3222890148467,82.44057442066729,-206.0577722287316,27.02583862085367,53.06063870827792,-28.2628,50.7209,-35.6195,49.79361512691361,15.30128047536735,25.24624425584341,0.6535562907583137,0.6632267651846772
1611214076.778083,264.6250417030197,52.32157380742129,-228.2853714553193,43.60529354481655,70.69445354706595,-8.31759,47.5474,-51.5975,101.5635102075580,12.97330577011271,22.86736686857628,0.7257350853063494,1.324867485608726
1611214202.607440,270.9251305526691,19.13057945899924,-244.7992919793775,44.28559523586996,54.47439557581809,14.4858,49.2164,-41.1559,54.42838078964357,16.66475578536155,38.06152305846933,0.5257210038538306,0.6871848411202566
1611214328.436858,166.7075552002153,103.9627750242248,-233.7634341946616,45.44233196092016,60.18994010858897,-9.21001,51.6641,-44.9137,17.42811160164538,11.07931089107749,26.79880515600605,0.7446631425619208,0.8485261284525070
1611214454.266215,132.4474973767607,138.1727150789778,-207.1156230728402,27.48517744780612,49.88567987372945,-25.3900,63.9170,-20.4294,35.49067333452457,9.763661771979935,19.03916043731681,0.5639532411739252,0.3652985287154780
1611214580.095592,45.33178786164917,220.8521176683689,-226.9149663443659,57.63645560373530,19.18910781192477,-18.9612,71.7476,3.94125,-44.87762187550381,15.37882710879999,15.94215450352499,11.68333267467879,0.2529458076033930
1611214705.925010,83.64081674574766,208.8019205679057,-210.2659097408186,48.25450983461533,39.91569079386083,-32.7397,62.2536,-13.9442,-19.84686239906147,9.780751107893510,21.62488266963584,1.598505473237747,0.7147674310482300
1611214831.754367,179.5037122464504,108.8624917669270,-211.5403734811344,34.88196027809204,43.22876948725897,-28.9621,63.4386,-20.1800,22.16734557927550,11.51957038018517,21.26756849025268,0.7540681139842886,0.4003015336904069
1611214957.583805,247.4590315061924,120.0090525234491,-203.8268619177248,46.26392818768206,65.39345886632051,-33.5349,40.6997,-47.6617,28.05773899444536,14.64691414924858,23.22659886139762,1.200649614529727,0.8543912074606331
1611215083.413162,324.5404276843065,109.9804601240212,-202.8813785183346,56.71278744035658,82.66270093863690,-31.5187,22.7657,-61.2751,72.54443519038605,18.57597309342921,21.57283216907513,1.336895113381330,0.7310394403191092
1611215209.242579,260.9794503332222,83.74836789734934,-200.8864263162222,33.64795304066076,67.68160965860743,-31.1045,55.9560,-38.3817,89.17761930305804,14.28150493424324,21.45176317062688,0.9236542380742330,0.8992141035512040
1611215335.071956,323.9107721812998,85.36258724848383,-190.4569646647964,36.70934977658039,72.09280866042926,-38.6242,45.7882,-48.8767,79.99563134868515,15.10133012138469,20.48187281830318,1.198632484421230,0.6136218605798700
1611215460.901374,351.4245840522412,83.05958355789554,-191.4564757089722,42.63489303747199,72.88294290864752,-41.3451,35.5861,-52.8813,81.56745855750214,15.23815448405707,21.69792726400683,1.172921369124832,0.6870376403912667
1611215586.730731,279.3939952785429,91.87957831739512,-195.5422561295717,43.47558179674462,74.80177378231291,-36.6161,44.7559,-47.2465,66.25797095164491,14.40872782358182,19.74802172409027,1.043381814714498,0.5961525017473470
1611215712.560108,309.9908238691173,58.95541206428805,-206.2967578870999,30.12648281897613,67.10418774714601,-27.6510,50.5044,-47.6172,90.15989120265172,15.82881130975803,20.40608780557037,0.9792632382457161,0.7464724967878900
1611215838.389526,324.3641467078317,59.05024406791315,-204.0411344180322,35.34443367773952,71.22952337605976,-30.8411,42.8725,-52.7218,81.08458344204715,16.19491212106865,17.34144846271942,1.130230114618110,0.5756124394911475
1611215964.218883,63.90761778263386,194.4636325475047,-216.3038995654610,28.08676172302123,69.50098917631134,-0.522182,56.7304,-33.2254,39.93608856460997,23.67596546184968,15.95971740450780,2.932636929410748,0.5654039483384243
1611216090.048300,111.2435750847001,173.6737904616899,-182.9981865326484,43.15496062511833,46.57319268911345,-33.1576,56.6785,-22.1372,30.08055658214137,7.895737729490329,20.76751553238951,0.6275724500191886,0.7244930392851018
1611216215.877677,197.9805771390410,138.3552312349806,-188.7661154066409,39.70927075084737,46.85141523330420,-43.2075,51.6016,-22.1891,0.5270490489860119,13.61535457264003,21.99343289221045,1.426315973591741,0.4747041153461126
1611216341.707095,273.4127919799855,64.14224320961478,-191.3337094701829,30.77621411892146,58.55188193098437,-38.4018,52.8669,-29.5004,100.7592552981134,15.79077299251280,22.03379449009031,1.070389043005272,0.9783955242468443
1611216467.536452,59.60281375583713,369.2864126669426,-168.2469398321124,126.6578252411686,50.37946485439372,-54.2368,8.55587,-8.88269,-60.59992691692954,10.23063223248159,23.64847686932713,1.582169298718775,0.8799248437450904
1611216593.365890,233.8258382884925,77.53956506781135,-202.6210645044944,47.31333052790566,-25.26151230990590,-27.0745,47.6529,44.7841,27.14743526209625,18.34158842504662,30.78141238293806,0.8333362519987002,0.9108681407950613
1611216719.195247,185.4812453443963,52.70182911480229,-205.2107868918899,33.67123489423932,-31.26320171930694,-29.1168,59.8211,30.6428,93.46193504990944,16.58763839376408,23.05826104959154,0.6864092313293402,0.8035051019012920
1611216845.024604,66.69848846113041,183.0096225660854,-201.2843103949867,9.008749419693524,20.45131731195718,-29.3369,64.6307,-6.21231,44.88884913669304,31.93526886721481,20.30063747466172,5.751326177640662,0.4391194157758476
1611216970.854041,52.78426730389290,272.3741084551845,-203.8202156477000,46.38716955618371,51.70120606245334,-34.2027,41.2423,-33.9612,4.901556137397129,6.936184685495875,22.46996376140027,1.039304433098010,0.9832933926831769
1611217096.683399,236.0310548354824,195.5993268430608,-187.4366555154733,60.90730550454744,50.75723778311399,-51.2132,9.55884,-25.6899,44.97076306724610,19.09868670039442,28.57861814105570,1.129882548445097,1.263144579065280
1611217222.512816,227.9384003636313,8.155725912752267,-270.8786735647491,56.50379924217540,54.24288313501199,28.5402,30.5643,-38.6400,-60.89208572848080,21.94906336237984,29.21617243165381,0.8218578039879265,0.9228157717255971
1611217348.342193,157.2905790676540,154.3416349409447,-280.5140779794144,53.94197457793629,37.99082991239961,24.8156,24.2231,-6.11812,108.2642223007753,24.03038019756380,28.79088064632469,1.157510561864582,1.715940913733828
1611217474.171610,361.0375625942108,24.49385137724249,-223.1779799952355,82.39644859808681,-11.76663301029077,-15.5330,10.8051,36.5403,99.28707911131659,32.94798562382815,46.54732865273841,1.284083509100552,2.810017313460999
1611217600.000968,66.57563759185074,231.5040216641029,-219.3945063406669,59.92878031089663,10.62920454784855,-29.0178,52.5657,7.11440,-6.838179813324573,17.24581160331431,29.42203906516268,5.401191572853684,0.8173262603669429
1611217725.830405,38.60681656188796,236.5682538239563,-246.2914703720382,69.08669171289904,9.466307303084392,-8.78100,51.2021,13.7749,-19.27183496184501,7.128812545777956,34.31472431753765,0.5890699290411866,1.074077294511741
1611217851.659762,41.66227823403002,270.7315126278972,-240.4135579793070,67.71920173382271,-0.3297476309490973,-6.18797,60.1319,31.7074,-150.0000000000000,20.89748171146440,62.69244513439320,11.47054031870217,11.47054031870217
1611217977.489120,46.93334996300293,228.8643948057438,-221.1752136842486,62.21019192151849,10.05057811906193,-32.5025,53.6758,19.4198,-17.74576903171555,11.58074565572607,26.87942315335078,3.000054988936191,0.6352030626196115
1611218103.318537,118.7415866377492,256.6353332895163,-177.4296242518176,22.28334690728731,-20.25420932978821,-43.7417,43.4823,31.6499,54.51823513609907,23.06987700750004,21.95983959072502,3.851778201109547,0.5913713780099180
1611218229.147914,125.5927650378547,188.1138303730218,-192.2042954180055,6.524083088358976,-37.18256356773198,-30.3943,51.5870,37.3229,83.12225431856416,24.00962947744340,19.84481807920684,2.746983830485472,0.6502257683358773
1611218354.977332,358.3798775427907,12.90322545289468,-204.3346006014817,40.92271790377497,18.86809506533882,-45.7174,41.0423,7.47098,97.22430442278599,27.95502203195560,19.18047272036387,0.9815870665383336,0.6323532090563380
1611218480.806689,188.4719836661665,191.3927709186702,-178.6800790258856,37.49555969949841,12.99358005994074,-57.4796,35.9255,8.77022,39.87716032678091,17.48429123144029,24.49127120830494,1.601957781533062,0.6217265996776388
1611218606.636126,247.3275696244584,169.2689942683096,-166.7127012326375,52.19558768180985,41.52478625677768,-59.1254,27.6418,-9.23311,70.68783497053199,19.85301594829421,19.95894202839623,2.144435697760430,0.6853679295570905
1611218732.465484,180.2701839367032,194.9398217736531,-171.9522230410448,35.65949247780292,9.531999950333020,-54.3483,34.7309,17.6864,57.69949026329564,19.42366969699194,23.23327658556992,2.255867260148122,0.7403318688039507
1611218858.294841,292.8992771946608,181.4698366638074,-173.6988756847154,87.06272875842285,-23.32027793527137,-55.2074,-9.71766,39.8788,66.74171017770203,19.85758660139601,17.49945221686711,2.126405507531430,0.5331060624590707
1611218984.124278,221.5277786005295,188.6588161588828,-177.6391390784923,87.86277443657549,-20.28557730146504,-49.5772,5.10783,37.4348,64.39714202966618,21.45767349515317,22.90501472762347,1.914650874626271,0.7257312270188847
1611219109.953635,199.8969775694210,112.1248455957375,-202.8643466353572,48.32080957341357,-22.48076904106201,-30.8336,33.1632,35.5527,84.05839380445133,18.31348993572989,29.55686078442911,0.7298831047588075,1.402755107584413
1611219235.783053,233.5480726377337,240.5587031121025,-170.1675875115252,119.3081634915954,9.449512495118544,-53.7393,-31.5051,15.6604,57.77129435697103,21.89411953025328,20.16626928272568,3.161571006636379,0.6559969270463379
1611219361.612410,96.68411070077379,325.1056998517791,-161.6929845127596,108.8630859703046,27.07439944541375,-49.9646,-35.8699,-7.26373,42.96172136867376,13.34785963126879,24.84376133156524,1.784123762619407,1.025479926562302
1611219487.441847,144.5972988795773,308.3470777618644,-177.8499541240414,133.3778122375819,51.64981531640164,-49.8331,-31.7762,-12.6090,55.86558003301008,19.07979434144604,24.04550715320351,2.999200170056315,0.7855630810347239
1611219613.271205,278.1647019477290,197.4500972239940,-160.8201198956763,74.79280112578739,10.77864568615267,-63.0224,-0.203315,17.1237,56.00452848356771,22.31532330342532,18.12326497755635,2.957492819882818,0.5333451305037653
1611219739.100562,250.3995079515718,212.6420682040736,-157.0493183489312,66.86030062367472,15.08276443675119,-62.0040,9.51234,14.1644,58.88529179920691,20.65225737814931,19.33643637075445,2.897062133076877,0.5741760004617972
1611219864.929999,173.7224202550971,259.2321525204205,-161.0297901047306,58.29936248883003,14.06919943146946,-60.1775,10.9049,17.4539,39.99246109969422,13.69991249106059,26.01249779223741,1.713268037472692,0.9869377346528407
1611219990.759356,304.9670855892300,176.5228038175832,-157.0663094663266,69.25906046734752,18.49228152761084,-64.9474,8.35172,7.72368,61.13369487251319,19.78610753576085,18.62997992064037,2.322631562001730,0.5051833152257207
1611220116.588774,174.8722482788026,243.2330886890007,-164.2303765991041,64.90240451654790,-2.565279858476470,-53.0789,14.6078,36.5209,37.17277721918885,14.01594651944419,24.64885141085344,1.517373041051477,0.9432595037277371
1611220242.418151,180.5820018933126,237.0517552632667,-168.2050007207993,48.77358676359780,-15.93504645954879,-50.0308,24.5538,33.5588,56.83754802870095,18.94763505948530,21.22161926828813,2.385031024477176,0.6212166101849041
1611220368.247569,182.7448101574465,229.6873803963093,-181.7749072965935,53.55597332767604,85.32179341311993,-38.1897,14.0779,-48.2939,48.43810414295447,17.18032678390943,25.62047836028767,1.725026763644902,1.042573600788549
1611220494.076926,123.8261705951586,270.5711963238016,-205.2599634360228,51.20493491263831,88.08279600834106,-36.5345,21.7242,-47.4125,26.87515905724684,9.935041908512815,28.42194903785624,0.6688278746173977,1.234151570328514
1611220619.906303,165.7949177078431,183.4585909961393,-181.9110170788983,29.64123371148698,61.88860227808886,-47.3758,38.6288,-21.0911,45.42741350959981,13.56186849753627,22.32341452809304,1.210808403382468,0.6024013589429743
1611220745.735720,95.93457476303605,211.6267743898050,-176.4437987312939,12.25666973678869,21.00402701100410,-43.8552,50.2371,6.55954,45.94481809991385,26.16613075798844,18.57940884723595,4.422134615908607,0.4099055461877650
1611220871.565078,75.97377705479997,208.8339690787336,-177.2109721051522,27.86875566286001,-31.94951998459355,-33.1153,45.4769,26.8712,67.10562089904572,24.95275250157120,19.80999874001646,2.887336291591784,0.5748338046346442
1611220997.394495,177.4826742550620,229.3654034111025,-168.5476628091101,30.73743351602464,41.74157311017017,-51.2150,33.4623,-15.3451,56.61802568303162,20.31067842975504,17.79836394526945,3.211532726071144,0.6188216834652619
1611221123.223872,156.9433034311238,244.9385810440668,-186.4062984414172,37.86580508099695,42.63473784067928,-53.2886,22.1675,-15.0024,35.52614946429785,17.76409644922781,24.96168269377133,1.472161051513532,1.061431504613426
