time,na,va_x,va_y,va_z,B_inst_x,B_inst_y,B_inst_z,Ta_perp,Trat
1601457184.477900,0.5718035952663563,-277.2303338999611,98.89949071963051,24.49416709224199,74.7339,-12.9333,-20.5259,301.7764623930535,0.7380064918589271
1601457296.326234,0.5700903283217578,-273.3352484808450,78.96698109371513,14.42531561477161,76.0272,3.63835,-18.8762,292.1057017497563,1.095713950505448
1601457408.174648,0.5512555210591376,-280.0599016112157,98.73954184935209,3.565892180587712,77.9908,2.79546,-13.1587,263.6448173865843,0.7510363158642469
1601457520.022982,0.5833041897209356,-273.8402432384975,76.47924878827166,22.52335749575752,78.8845,-3.51654,-10.9329,278.1569431673728,0.9029701191374209
1601457631.871316,0.5684727595092285,-268.3977315109125,96.89469882756867,20.51481771403269,75.5893,-9.62174,-20.1244,226.5427160231123,0.9173703003257869
1601457743.719730,0.5425974117359004,-271.1964272841357,76.29060370472001,12.85797630133929,72.1674,-16.4074,-21.6202,264.1259074925175,0.9438881401134952
1601457855.568064,0.5633156993068692,-267.4902311813049,97.54665272136060,17.29078457299960,68.8449,-12.2254,-16.4838,285.1647607048931,0.9835896666059982
1601457967.416419,0.6605095133258957,-250.2004617763359,73.46253633676972,8.140658569672969,63.1110,-27.7934,-33.0991,245.1290889282779,0.5839991720368742
1601458079.264813,0.6971467438453331,-255.1971518918600,76.37100698871022,30.56392176200248,61.4384,-28.5754,-37.0166,253.0271940186753,0.6936176511090425
1601458191.113147,0.5909393104595142,-272.6082105810363,84.04052780311153,17.04287964297868,50.1863,-37.5112,-38.6073,321.3866393806288,1.112654424610207
1601458302.961501,0.7281073902287001,-272.1421011033380,50.49201121256496,3.786218097351620,38.9391,-51.2465,-45.3927,211.6918106988266,0.5204597183532622
1601458414.809895,0.6177141009791040,-272.0701824895530,67.45525094560470,12.81271408687308,48.1681,-41.0821,-46.0326,298.9772641277814,0.6558174325160062
1601458526.658249,0.8864529467740878,-256.2475641165155,31.36882795714786,14.62423671536191,60.2483,-40.7913,-30.6625,248.9842224371932,0.4150074290219102
1601458638.506583,0.6849672003117110,-255.2198504600981,54.98037442999965,-3.224376175727037,68.9940,-23.0936,-16.0560,156.3976050674103,0.3846300304945417
1601458750.354978,0.6502124331116543,-290.2918348052389,95.92728895422606,25.83748806597498,71.8791,-24.4921,-9.12002,325.1077124959695,1.439442467152559
1601458862.203332,0.9123713497025798,-250.8885947935404,58.36699618132113,10.15377817799935,75.9853,-25.2710,-12.3834,278.8399688921308,0.6255041074644220
1601458974.051666,0.7453757975341551,-267.7945747168113,69.86789897234037,30.05353648009442,82.1489,-4.93844,-22.5303,221.8180136770561,0.6365251550378708
1601459085.900080,0.6506035555014483,-266.5050152400146,75.55136914158417,7.256314267798025,76.4037,-35.1653,-38.0889,201.9378730717795,0.6218790518270284
1601459197.748414,0.9153947357792691,-272.4729802012405,62.08239990301482,15.67384879915693,79.4113,-17.8903,-37.1002,154.2690974217588,0.6035462676997460
1601459309.596748,0.6778419390809473,-287.3659834595809,81.36147536920279,21.76845665925476,90.2182,22.5225,-4.72510,133.7323487946317,0.9037618566743056
1601459421.445163,0.6011857375299020,-295.7426522332120,108.8210965813982,32.21501171714774,89.7474,27.6273,-0.554311,163.8858261103365,0.5430376176386202
1601459533.293497,0.7459941387542327,-279.4790157567771,105.3784307265031,37.55821097296685,87.8780,29.7397,10.3802,156.2569389907879,0.4056860834866490
1601459645.141851,0.6918205407996459,-282.6236817153306,102.0957296792391,37.27824357342464,90.8145,20.3404,-1.52509,153.9805630694865,0.4333191536559849
1601459756.990245,0.7925256630349028,-264.7529998029725,114.7932660043943,38.26756712153223,83.8853,29.7718,4.47471,148.3160436999811,0.4046175187676981
1601459868.838579,0.7320188934423487,-284.3496313039470,104.3933451328638,27.82758043517133,87.4268,23.4406,-6.68444,149.5717279968329,0.3810745327740404
1601459980.686933,0.7007627780873354,-285.5712903759039,101.6091915192712,18.32678718299032,87.2058,22.5832,-9.32440,151.2951671404792,0.3892034202746645
1601460092.535327,0.5081191010995429,-309.8845539954712,99.47743948206899,27.18829464281117,88.7499,14.8388,-14.8314,123.9497458122117,0.4612733541382606
1601460204.383682,0.4992103554320790,-302.3918348262682,97.12322875604831,21.30880899599365,85.9864,18.3633,-18.6390,139.7737959184866,0.5446119682419795
1601460316.232016,0.8868046282765272,-246.9274513001396,92.50993779348387,20.40841423860060,77.3460,6.01680,-12.6369,158.5071620525992,0.5697995162199240
1601460428.080410,1.437126513352699,-208.3727221142406,62.38366809873684,9.113382322474054,66.7477,23.0262,-21.2855,130.5962868628676,0.5063931359645293
1601460539.928764,0.8791883313826790,-238.8753656193537,75.22660192143280,7.809627288879068,66.7767,20.9122,-30.4935,148.2238501199017,0.6138752110334067
1601460651.777098,0.9449762661657114,-228.2070924178354,79.32167465067553,-7.709612167077860,61.3313,16.7057,-30.8658,179.8615570976266,0.6074297826372874
1601460763.625512,0.7879854320679711,-247.8288052691531,78.61274950560731,2.315736335360305,63.4469,18.2771,-33.8621,165.0141116148312,0.7507471472399235
1601460875.473846,0.5547179491996923,-295.8130306748984,75.33124097779391,5.454578827215144,84.6436,-4.30865,-30.4908,119.8783345791562,0.2754461182464177
1601460987.322181,0.3363535132488448,-313.5219059392990,78.40524976361209,12.23419681005634,84.4043,-11.6522,-29.2710,87.78700743423175,0.3111792225044506
1601461099.170595,0.4529926493815071,-306.8349698149891,88.95387960134919,1.629896456118253,84.1406,-12.1487,-31.5620,165.2631838122644,0.3541757851726848
1601461211.018929,0.5323919775094964,-310.1002014878879,75.65672797222653,10.42014242367446,77.6963,-22.8365,-41.8347,175.3436816815585,0.4853853948664205
1601461322.867283,0.5757381478294806,-296.6909390022419,77.21377262969294,0.009470220899972610,48.5131,-47.4370,-59.0889,182.5560830678463,0.5006178960033858
1601461434.715677,0.7814285464923960,-306.7641089325862,56.12194153616789,18.00075341222509,65.3985,-51.7404,-37.3392,154.9444230867514,0.5154396495241278
1601461546.564012,1.847483745830403,-208.7277162866494,24.04931941529935,0.7946722499022361,77.1473,-9.85225,-28.3619,50.72072303439584,0.2113537610216922
1601461658.412365,1.080395830208423,-238.8116340423351,83.84142897485783,-0.08696147586534246,65.4172,9.32802,-20.4807,163.3920123483036,0.7825231170243214
1601461770.260760,0.8437768540705209,-259.8818400775565,123.9746641908167,-11.80968062632608,39.1208,69.4459,-5.73645,106.2781214757133,0.7860824408092592
1601461882.109114,1.095770617543074,-245.4154681815454,88.01419398950301,-3.139929693343418,58.5781,49.5314,-14.5462,122.8730109161576,0.9355721108966933
1601461993.957448,0.7659516549319676,-273.9267424599677,85.44214543135720,5.569214811797833,80.5902,24.1703,-25.0990,147.8133918190161,0.5389788465839430
1601462105.805842,0.9803304382403157,-268.8194575372377,82.29004432463329,5.086176754411691,69.6007,5.38800,-37.8142,182.8536351574389,0.8124331157628801
1601462217.654196,1.404337372747261,-241.6972603526073,52.95840980764055,-15.41944649651897,61.7903,12.6065,-45.9847,182.0170999810483,0.7397289307646910
1601462329.502531,1.351617346850573,-245.4534108541629,77.06692600584270,-18.14660401687415,68.1569,20.9481,-30.3123,155.1148209563034,0.7368840683500558
1601462441.350945,1.174990247145675,-259.9477296322785,88.44339670416429,-10.44892048665181,68.5624,48.3859,-15.9335,173.3363648156410,1.022470475504141
1601462553.199279,1.222900115099611,-264.0048260316673,91.94487450620584,-12.40817892719378,64.4516,52.0485,0.577792,160.2891851435318,0.8709974432760531
1601462665.047613,1.082148763326049,-273.6225983952112,86.92631310826476,-7.709455906047031,77.1186,36.5676,1.24535,154.5286041891396,0.7983081802666736
1601462776.896027,0.9632906639770022,-277.4181904886009,82.82164374856079,5.999676297512233,88.0461,13.8716,11.4220,161.2992231201798,0.6058952271050347
1601462888.744361,1.551263192632699,-249.1105808641505,74.32333764182398,9.493374939357491,83.5173,29.4647,18.4204,156.0814137069199,0.6455931233278950
1601463000.592775,1.184077141165915,-282.8417383923729,81.88497047048256,16.43653902401349,71.9057,41.7229,42.1790,161.3061546964041,0.8930516323070591
1601463112.441110,1.235014190142435,-280.4750975656148,90.91065904928982,21.66247375977385,63.9854,43.4367,46.1098,175.0751262154037,1.081361665933272
1601463224.289444,1.360043117818042,-270.4597576017377,86.23360369632236,35.20214916473928,63.8326,40.2850,55.7491,177.7863921882064,1.016816914836934
1601463336.137858,1.310703383220210,-275.7087062273513,92.12360907939116,28.88990798846184,75.2983,13.3803,46.3819,185.4286947312141,0.8134675659448332
1601463447.986192,1.164830076935113,-273.0105592722579,74.08004565011473,27.50668882908341,80.3736,-20.4101,52.2381,175.2754681070279,0.7494276858162393
1601463559.834546,1.078591935837868,-276.9138549038568,74.47785809269519,18.25920189334481,78.6359,-41.7732,37.5995,177.8406094727109,0.7346171203847806
1601463671.682940,0.9658441346543216,-273.5116541107731,72.30290164742966,10.88025836139841,72.0930,-59.4202,29.6484,180.4054621130927,0.6772542453575277
1601463783.531275,1.072202695161987,-275.4024806929414,48.32795156312657,23.10244970084428,77.9466,-62.2824,26.7981,175.2072336836256,0.5730003385813837
1601463895.379689,1.074597209887812,-270.6579496364295,73.54371333871802,24.96460801129326,82.9500,-48.6842,37.2212,168.4868383916323,0.6977973300567285
1601464007.228023,1.433612269625981,-255.9400089926331,33.83400156564414,18.36824557865445,74.3204,-66.9998,30.6651,196.2085696162451,0.5378090407575289
1601464119.076377,1.510960711407903,-252.2732520122311,29.11603679876858,14.42931357421740,49.9371,-86.0844,35.2125,170.3529686416769,0.4511383839797891
1601464230.924771,1.637039029099789,-260.1068710157141,10.20313915846553,2.424761490272390,49.0150,-99.5722,-3.71339,172.4889158288445,0.3076589610961220
1601464342.773105,0.9372208516299017,-293.9737702697133,57.81353683692771,2.992584639992389,57.5118,-88.3868,14.9392,171.9420424328995,0.5683470420585576
1601464454.621459,1.498325988275786,-260.9825146150429,14.03621296958092,22.15411529225812,43.4165,-92.9834,8.63953,200.7985065125081,0.3634232525440236
1601464566.469853,1.341908836371908,-278.1591146567516,5.601585808842779,21.03706836607844,26.3251,-100.760,-0.440448,144.6449310178687,0.2431557392388167
1601464678.318208,1.582225146690352,-258.3263303261967,-10.52768717283150,6.619078576663155,24.9079,-97.7458,13.1542,164.5158044540865,0.2226539431854997
1601464790.166602,0.6745620642577068,-306.5743825421877,74.78511528161316,14.63501560945970,26.5201,-97.2282,13.7339,155.3757766388746,0.5216467535990641
1601464902.014936,1.702966345497469,-247.4768399144785,-23.36275171196232,20.29613805801090,34.3892,-94.7192,8.50064,155.5128491685881,0.2311732659960004
1601465013.863290,1.381592422027464,-264.2776420786195,17.44966287926321,21.52610133933613,26.5321,-97.3935,19.8080,161.9915035501068,0.2640831997047702
1601465125.711684,0.9679640714808122,-284.2189601359241,45.35927100120647,23.68169343673476,24.3305,-93.2837,21.9332,179.5180092055342,0.4542115433964870
1601465237.560039,2.309876591619216,-251.1294510071777,-68.05001775655998,29.60738001388226,37.5868,-93.0384,-3.11022,171.1068687886609,0.2091227757404908
1601465349.408432,1.319004897303414,-296.5234289257213,42.22286378578512,18.11591177374648,25.6064,-76.7715,34.0370,206.2530646352524,0.4757541521419601
1601465461.256767,0.9663093180376368,-299.5173609923210,68.99059127989999,16.71737907504104,23.6476,-76.7795,39.8297,179.7872302620377,0.5724541550065371
1601465573.105181,1.486925115942081,-274.4528609294031,66.75214266807261,11.33868084307935,51.4542,-69.2974,20.7030,202.2366329348444,0.7586642151613928
1601465684.953515,1.570271349255026,-275.8568190409754,46.87018311365653,22.21690879683100,41.5814,-72.5068,31.7750,187.1125125773962,0.5551437235417528
1601465796.801869,1.187852762801257,-291.3870646576426,72.95451324318257,24.58455498165099,36.7167,-75.8637,36.9975,195.5014082658994,0.6378817678123740
1601465908.650263,1.331544951641215,-286.7763387415101,44.22807548658433,19.65488870343004,30.6861,-85.8346,16.1776,211.3105548599967,0.5383729842899160
1601466020.498598,1.153779995435028,-292.7001261712472,73.44442843238500,21.11067569846409,25.4410,-86.1182,19.6321,190.3133233210495,0.7222446145632635
1601466132.347012,1.296020355157478,-287.9020886986744,55.39839244366589,24.46292771322239,36.9016,-80.5054,26.9621,211.4507295354450,0.5547271011192771
1601466244.195346,1.643867818196292,-272.0971660863561,7.881136380395949,21.44855989089893,30.4378,-90.4080,1.27039,177.1929270413352,0.3352536132092048
1601466356.043760,1.181911787808860,-283.2583663657384,33.14866959656531,24.83011644649084,36.1646,-86.2370,-1.50908,162.1652279847060,0.3167759719598916
1601466467.892094,1.495396326297919,-269.7850017607884,37.44989611899293,2.141878652345410,37.2337,-82.9113,-30.9719,193.6688792886856,0.4296862823700802
1601466579.740488,1.200255534826649,-291.0649166615785,60.53194732953320,3.691058814836787,22.1391,-81.2116,-10.2637,210.7470955412753,0.5866728020733168
1601466691.588842,1.106079125436163,-306.8644812537618,75.45783659397739,20.62542671175056,-22.7224,-84.8508,32.9038,206.3762935073986,0.7058547714348516
1601466803.437177,4.643668174743652,-221.7836402886030,46.15045182577037,16.24133485105440,-26.4849,-87.5145,10.1677,77.91870619826763,1.187780824301831
1601466915.285591,0.8996280333140384,-303.2757776995194,80.83526602402070,10.49360266886437,-23.8183,-93.2568,-2.01114,209.4180360094531,0.8891548290917309
1601467027.133925,1.003468867337579,-293.4758052150336,89.90401587050890,15.16070841912642,26.5222,-86.8796,23.9231,250.9448480519124,1.014245943382953
1601467138.982339,1.097220801599269,-284.0064697056495,59.87113473358187,20.92387134360901,34.1251,-83.5740,6.15402,203.6234638675942,0.7135506140659127
1601467250.830673,0.8969110641676279,-290.1844902567865,73.37746577423022,12.19862177162484,26.6901,-89.3193,-13.0844,207.6552292370399,0.6841366598911984
1601467362.679068,1.223940308571178,-275.5337146495571,30.39901350346325,20.05496330758602,53.7957,-80.4580,24.3558,209.6915096835050,0.4584899487400108
1601467474.527421,1.378716858666295,-270.7028891037003,9.168141034182987,45.06423514076274,51.6799,-86.2350,30.4471,179.5721119050658,0.3497647154905626
1601467586.375816,1.072401624055577,-264.9182772285480,22.20935644849543,30.77436647800790,38.3999,-92.5318,8.71067,176.8570498268203,0.4153765172043602
1601467698.224170,0.8476213526688382,-299.9844075115309,66.83347647666855,27.01476400371527,70.7736,-37.6257,33.4768,205.1392603401866,0.8935048875354030
1601467810.072564,0.8892147336831132,-285.5876170514954,62.78092588882893,26.69035335441685,40.1025,-82.4783,9.90558,220.9296958090506,0.8621500625889819
1601467921.920898,0.9570043842411681,-283.4327439728133,66.05473434091834,21.84030030566912,38.2722,-81.0924,-15.6183,209.8280448825132,0.8921303573278794
1601468033.769312,4.335381031036377,-236.1781728030977,43.03897313141778,-4.507072571770227,17.9528,-46.2716,-37.5040,96.94395102243075,0.7125558304944640
1601468145.617647,6.024749755859375,-227.8511457679307,44.11201229734212,9.263580423679178,8.45819,-12.4513,-7.35682,100.0698932854031,1.048851393439662
1601468257.466061,0.6407646078872312,-313.4919983686156,77.89563676792838,12.52899894048938,-15.8007,-66.2549,-36.9450,300.6996215638321,0.9332198940396078
1601468369.314395,0.5430173458401781,-318.8920167286237,76.55143774650548,10.15673362923734,-10.4503,-71.0517,-40.6894,329.6215120927832,1.374309016922042
1601468481.162789,1.061852264320847,-265.6083115921055,22.65768444988839,-2.402116013358195,42.3801,-60.8438,-24.0689,248.7685976280335,0.5433244093878782
1601468593.011143,0.9435071358004981,-277.8169857650375,53.80165278889984,0.7044603594268452,32.4416,-60.7455,-31.9161,220.3213739160919,0.7384353372802960
1601468704.859537,0.9434368396908897,-282.1008076894800,56.55027228881710,-3.861213926578670,8.24445,-83.4287,-51.3071,245.2831062411956,1.007273343947438
1601468816.707891,0.8262594027902870,-306.7658662261257,46.20091871269455,-0.1968965266392251,-16.4184,-88.5087,-45.9085,216.2512729900822,0.6777216067615984
1601468928.556286,0.8364716929688534,-314.5526773752599,71.37987995205047,1.511267323439806,-20.3846,-75.3528,-78.3961,230.4363723978207,1.181666754839311
1601469040.404620,0.5352352929714370,-334.9017024377999,81.38512475545205,2.483095718745790,-16.7534,-92.3237,-58.5305,148.4115509543855,1.048485385873666
1601469152.253034,0.7562393569536773,-306.0682724892805,75.16209054239941,5.491589970055387,-25.3160,-93.2984,-51.5180,242.1159468919896,1.468663401793555
1601469264.101368,0.8796144390022160,-285.3632996188094,57.06256978767829,15.66507992093015,29.5000,-88.1603,-22.6393,197.3019269471251,0.8108444000240718
1601469375.949782,0.9428263350709708,-274.4281630799539,58.05872858598606,20.65211949555692,76.2484,-56.5886,6.73246,202.6823278132291,0.8459972798613781
1601469487.798116,0.9639220266766386,-273.8590014002722,67.12336098775067,31.62048304954021,88.0934,-32.2260,35.9883,208.2734426304361,0.8125280752759622
1601469599.646511,0.9689437525113435,-288.8442919493721,101.5896906781118,43.98061449211222,75.5909,19.3889,60.1022,215.6538884118958,1.019615532951297
1601469711.494864,0.9714848216387099,-321.0401466329687,101.6256754400720,-6.607672249929672,-9.76340,0.646729,-43.6852,255.3787226273269,0.9502773810897119
1601469823.343259,0.6982391528035674,-345.8603765880440,73.10080683598056,-22.78600981434053,-52.2255,-57.6291,-75.8276,196.6098226472031,1.170935323807087
1601469935.191613,0.6236717495051036,-358.6838956561456,83.27864404562915,-13.91581521200951,-54.6693,-55.6795,-70.3077,161.5538390347981,0.9856595161133422
1601470047.040007,0.6434581492022875,-342.6741911762790,80.75555810341189,-19.00433377857676,-51.1848,-57.8540,-82.2415,176.0421802927602,0.9210864764038370
1601470158.888341,0.7222218140493379,-360.3020865418234,90.85506455290628,-20.84288127120853,-61.3242,-29.0462,-79.2961,173.8763001893364,1.012701706308507
1601470270.736755,0.7691650398262047,-355.1996836496690,82.68571742080100,-12.02062718084127,-59.1436,-28.8687,-74.6205,175.9046425993013,1.117003401065721
1601470382.585150,0.7352254022492477,-319.2221287738120,68.65606081436970,-7.590901285857246,-24.2901,-68.0105,-77.6399,215.2497804894319,0.9058457398234092
1601470494.433504,0.8472889134436453,-293.2463616380140,52.23598817875520,-0.6021177407073438,-10.0676,-79.0565,-68.6530,232.0924205376695,0.8418380711989280
1601470606.281898,0.7303475145609298,-310.8350181337282,72.77753104570267,-0.7002252499671531,0.603582,-89.0070,-57.6818,212.8322076191947,1.122992437565184
1601470718.130252,0.5319583612963495,-355.8804998184490,86.35933591916067,-2.708045070075421,-23.0859,-70.4186,-50.4037,224.3148338918155,1.266309798615825
1601470829.978646,0.8574922224130411,-362.7082469610081,95.32764709122287,-3.989128174352054,-60.0580,-17.9573,-68.2189,203.3363429050252,1.149326022093644
1601470941.826980,1.073403568106865,-363.3003600023260,98.47455034807095,-6.035866672405228,-61.1395,-5.05474,-49.6275,242.0456813930402,1.300028497181534
1601471053.675395,0.9316849851710196,-367.5043148885832,99.59404895363558,1.047112775510206,-70.8818,-16.2499,-41.9517,230.3043312165373,1.125234446207111
1601471165.523729,0.8697147313502270,-377.6346831623609,98.65828947762336,-7.375688592862179,-77.0712,-14.7788,-42.1797,256.6863523127665,1.553335389466724
1601471277.372143,1.064999541996068,-365.2683934848994,104.3827319179145,-1.693909345245479,-75.9034,10.4992,-36.4457,226.6296463830079,1.186391603910213
1601471389.220537,1.072221664997380,-363.5118089790607,106.0685904829072,-2.231831476516382,-68.5894,17.7917,-40.4501,227.3838591738111,1.166929173286640
1601471501.068871,1.004609030898064,-371.9551043032528,99.47832577276996,3.540627892904327,-65.8146,32.8629,-27.5564,231.6466036824051,1.135931601074892
1601471612.917285,8.026103019714355,-264.3444075741564,51.56748849810531,7.719469412320155,-50.9227,50.9836,-11.9460,43.21355547466983,0.7975037735827378
1601471724.765619,9.038223266601562,-275.6359894267288,57.04804793017908,-3.064543396116049,-63.4807,41.4680,-32.3998,48.80951253713197,1.069663826255313
1601471836.614034,1.169639416323807,-353.1774599220245,104.2158715429199,11.65074237085423,-55.3957,63.6161,-20.1429,226.2919220559633,0.9646136004272797
1601471948.462368,6.675711631774902,-269.1591855804571,53.96616166667909,7.266473097746347,-46.3514,69.1943,-7.82073,48.49559364611643,1.304560200833994
1601472060.310782,1.554509930513345,-350.8528424355088,102.7286897443650,12.71534244969124,-61.3310,55.3079,-24.3075,219.7969497727736,0.9734919795590893
1601472172.159176,1.287083238807375,-351.1899676973032,101.0645457070700,11.63903527798997,-61.7085,-11.4166,-76.1977,244.5746228058697,1.231897073099719
1601472284.007510,0.9392347321522444,-361.4154022881053,96.21180201145856,-1.450220277482601,-67.4419,-14.0889,-79.9139,208.0504749737881,1.475248414406562
1601472395.855924,1.309192614118083,-346.0583056726166,92.41481251022927,3.004664865088489,-53.0821,-8.88199,-67.2570,256.4412128529426,1.349946425152540
1601472507.704258,12.93427562713623,-260.0139394687572,55.63593094181357,1.534287041596879,-52.9516,54.9245,-5.31818,36.15422903137204,1.125646118848319
1601472619.552673,11.85472965240479,-262.1032889974983,55.19119977911839,-1.356377181235148,-60.9524,62.9413,-4.54443,34.81168372328338,1.434361111010412
1601472731.401007,10.09789085388184,-268.4104589344091,54.49972172638091,0.4008230202609037,-59.1060,70.6464,-0.728653,39.47019188145421,1.208804159328595
1601472843.249401,5.328362464904785,-272.9765118618191,49.70637422347243,2.817526758846430,-53.3740,72.4213,-0.150229,40.92732104723363,1.802444315727806
1601472955.097815,13.21521759033203,-264.0462236334471,54.88916516023404,4.809642053736117,-48.7058,72.4980,3.01787,35.10612215562674,1.447252619370232
1601473066.946149,19.28869819641113,-261.6618939139952,56.43294265466418,4.401448146196334,-45.0678,68.3751,0.850390,32.28484997125793,1.393560666538901
1601473178.794563,17.20249557495117,-263.1639821858658,56.58760669487009,4.287276612007128,-44.5399,69.1905,-0.988176,37.30267380783492,1.230704069855811
1601473290.642898,8.921477317810059,-265.9100499099896,53.10519725364693,5.757234396206188,-43.6304,69.6925,-0.711191,36.05706691887203,1.473989269817371
1601473402.491292,12.80383586883545,-267.4281567237570,55.63290707472045,6.701926255135068,-38.3129,64.5278,0.0846048,40.05149889746775,1.235017999705062
1601473514.339706,14.46546649932861,-268.3609687795237,57.22843604970141,5.746827581367861,-35.7775,56.5875,-6.03689,42.71396919861054,1.222724975249732
1601473626.188040,16.49547386169434,-267.4132779519525,57.60310773186525,6.548548619395725,-40.6377,54.5765,-12.1632,42.79236750131545,1.199575489629191
1601473738.036454,15.51233768463135,-268.0491979838997,57.15212575831205,7.208156840359678,-43.7253,50.3629,-13.0968,43.06560025376959,1.180486609907742
1601473849.884788,14.14667892456055,-269.6804512710513,57.36263705717568,4.911198814580201,-47.9366,47.9376,-15.8932,41.62803178856553,1.319087077661699
1601473961.733202,15.12522506713867,-271.5048298280709,58.93743068990159,5.284074780054186,-49.9387,43.9753,-17.3266,42.05187895622959,1.122051135795443
1601474073.581597,11.30036354064941,-270.6315869243455,57.24009564383758,9.182215526909854,-42.2950,40.2475,-17.5140,42.41241648519547,1.374802129211368
1601474185.429931,17.19376182556152,-267.4249605619847,58.33338873336890,7.554551630154367,-42.2793,40.2524,-17.0042,46.48724897800659,1.149760407909702
1601474297.278345,15.07277107238770,-269.1980031018276,59.09540936174649,5.834747773258740,-42.8128,41.2606,-16.6347,43.77588248756470,1.210914340980286
1601474409.126679,23.79577064514160,-265.1339835009908,62.07061730472397,5.328303157629660,-48.4808,39.1384,-17.8498,51.67495996797042,1.197559937396585
1601474520.975093,14.65324211120605,-267.8664558493857,58.51943609436177,6.451802142510595,-38.4641,34.8686,-13.0895,42.99023602343934,1.196530511802993
1601474632.823427,14.72535514831543,-264.5891735799283,57.34435725015009,8.423674992279080,-37.7272,30.9012,-11.9550,43.21606329061514,1.208213266338256
1601474744.671822,14.09334564208984,-263.5044736646735,58.17979093572790,6.990980907389607,-44.6398,31.5355,-16.9148,43.47033757445319,1.534735702377790
1601474856.520236,15.33705520629883,-263.1583009086645,57.21551993367240,5.238419085064963,-46.4998,34.3718,-20.7392,38.81249125134643,1.173436221099069
1601474968.368570,16.83701324462891,-263.0243622546334,57.23905177414000,3.982968780405263,-49.1348,33.4719,-22.2383,40.12925147489344,1.250809876373374
1601475080.216984,16.24542427062988,-260.5260990115965,57.14368625852788,4.377579421264286,-49.5536,31.9469,-21.6218,37.47504553866552,1.345216434457531
1601475192.065318,24.87831115722656,-256.6610229855475,58.78123892540578,4.210134193762652,-41.7664,32.0315,-17.2315,42.56587437366642,1.221423459994480
1601475303.913713,28.04425621032715,-255.6029670049718,59.26023570362958,3.644646926612596,-44.4537,34.0973,-16.8044,45.07292437626033,1.182650845157128
1601475415.762126,22.11062240600586,-257.2669223575432,58.22909538353713,4.545372940723929,-45.7908,34.3895,-15.9581,41.04680002640240,1.300334409228906
1601475527.610461,22.67125129699707,-258.5150977306582,58.46813386487934,3.997965577870426,-51.6061,34.5164,-21.2425,41.04641610466609,1.310128384132897
1601475639.458875,17.21257591247559,-260.2093028149253,56.78293212957463,3.231999484876769,-55.5514,36.3300,-22.9203,36.96138611869810,1.322777714542325
1601475751.307209,18.64050674438477,-259.1652764425044,57.53258889104404,3.387785838133125,-58.7860,35.0673,-19.9219,39.98772366261912,1.385217286254137
1601475863.155623,5.220680361476552,-324.6332990630240,65.54001823447159,7.515462993268543,-64.9343,33.4949,-22.7145,74.94104521305428,0.5236434855228465
1601475975.004017,4.316395828660997,-328.9986211705842,67.30689772859176,7.834027399225493,-66.1399,35.6602,-26.1783,72.71981279657140,0.5358189880916254
1601476086.852351,4.524282346954842,-323.5494169937625,64.32256098286258,9.164405994377312,-69.3029,33.2512,-27.2768,74.16247714405979,0.4962587284378506
1601476198.700766,3.539070037890776,-334.3266885484724,72.68641041181873,6.857802311255189,-70.0260,30.4881,-29.4558,75.35718892433428,0.5784084246841283
1601476310.549100,2.678229623938214,-350.7016509966745,78.45521550770697,6.040210001569997,-69.4777,27.5833,-31.5598,83.49169347932519,0.7657656900066513
1601476422.397514,2.353543545992940,-354.5913755647682,82.01845425774948,4.738490711169793,-72.0858,21.6547,-31.6212,90.91393729475928,0.9205653932216671
1601476534.245908,2.088640033014412,-355.4294888288496,80.61370122499443,0.6648737586823854,-72.8766,16.8331,-34.3972,110.1445039589092,1.185481058517109
1601476646.094242,1.930617135356330,-356.3445056584385,81.37985439403548,0.07371811847965763,-71.2884,10.4983,-32.4633,106.7341069314429,1.175086828714506
1601476757.942657,1.950988843310628,-357.2771733830062,81.41912640556211,-1.251078873394238,-71.7994,14.3546,-32.5374,114.1256903278961,1.228945961410650
1601476869.790990,1.861757612600626,-361.6793291674404,80.02926434846971,-2.279100852801992,-70.3725,11.2153,-31.5870,121.3662607315223,1.266372536046987
1601476981.639405,1.526482287334926,-369.5838371585671,84.16191068156454,-8.410892751039768,-73.9442,9.35184,-32.8729,114.0787468082320,1.484225574346949
1601477093.487799,1.539757962024777,-369.9782802712220,83.24986653784883,-6.229455504790529,-69.4308,6.23681,-31.9154,118.7957088252933,1.497621775045057
1601477205.336133,1.507752617229837,-365.6541312860570,81.62186386206470,-5.541612947083160,-71.9837,5.92449,-29.8925,115.4989063946016,1.271608104322449
1601477317.184547,1.181879586276738,-377.6434718830346,79.34020537508039,-7.627150245628702,-69.8029,6.75663,-26.6865,145.8742756841636,1.725485314174513
1601477429.032881,1.397371428814284,-372.4839698541012,85.36045564397047,-1.184043925637235,-72.5632,17.4017,-21.5186,136.1163979228101,1.643025876868188
1601477540.881295,0.8974516247036342,-379.4894472407004,94.27812285446933,2.096754909289331,-70.9338,24.8116,-5.14521,244.9211728813364,1.174354457942626
1601477652.729690,0.7333301387473444,-394.5614028648752,97.01648242871684,4.996987057193391,-67.9185,38.6212,12.8324,269.4727931882064,1.107782608269859
1601477764.578044,0.6277651006568609,-398.0471345357136,105.5665801340208,22.78122098677862,-70.2874,40.8643,4.02040,268.8360720740782,1.614549348525296
1601477876.426438,0.8203070571985244,-380.5789378820831,98.90351203760345,7.075864842499233,-75.0526,39.9096,-5.57930,288.3478005259773,1.888781179033403
